Extension,Load
3.3046,59.65849704
3.30964,59.81043476
3.31462,59.87365716
3.31971,59.9450373
3.32458,59.86753886
3.32962,59.96033304
3.33466,59.91546553
3.33964,59.98480623
3.34467,59.84612482
3.34966,59.95931332
3.35474,60.0021414
3.35962,60.06230466
3.36466,60.09697501
3.36953,60.13062565
3.37473,60.20710436
3.37955,60.1907889
3.38469,60.30805627
3.38962,60.38453498
3.39471,60.40085044
3.39958,60.51403894
3.40467,60.50588121
3.4096,60.52729525
3.41469,60.52729525
3.41962,60.63436546
3.42476,60.70778502
3.42964,60.78018487
3.43473,60.86788047
3.43971,60.85462416
3.44475,60.8821565
3.44973,60.81383551
3.45476,60.97902954
3.45969,60.98718727
3.46478,61.03511393
3.46966,60.99228585
3.47475,61.12994754
3.47967,61.07182371
3.48471,61.13606583
3.48969,61.15034186
3.49473,61.18195306
3.49966,61.25639235
3.50475,61.36346255
3.50962,61.34204851
3.51466,61.40221176
3.51958,61.38487659
3.52473,61.42158637
3.52955,61.40731035
3.5348,61.52559743
3.53951,61.59085926
3.54471,61.62552962
3.54958,61.64184507
3.55462,61.63572678
3.5596,61.65816053
3.56464,61.64184507
3.56967,61.76115187
3.57471,61.76421102
3.57964,61.86312349
3.58457,61.94062192
3.58966,62.00894291
3.59453,61.95693738
3.59973,61.99160774
3.6046,62.02933724
3.60969,62.09969765
3.61462,62.11703283
3.61966,62.25163537
3.62458,62.2597931
3.62967,62.20982701
3.6346,62.20982701
3.63975,62.2914043
3.64451,62.28222686
3.64971,62.38725763
3.65464,62.40051394
3.65973,62.48515038
3.66466,62.50860386
3.66974,62.59426002
3.67467,62.47801237
3.67976,62.50146584
3.68464,62.54633336
3.68973,62.61873321
3.69471,62.74313858
3.69969,62.71152738
3.70473,62.74517802
3.70976,62.7757695
3.71469,62.76455263
3.71978,62.86244538
3.72466,62.84409049
3.7298,62.9766536
3.73462,62.98889019
3.73982,63.04497458
3.74464,63.0521126
3.74983,63.0776055
3.7546,63.10309841
3.75974,63.16020252
3.76462,63.28562761
3.76971,63.34579087
3.77464,63.49161028
3.77973,63.45286107
3.78466,63.49161028
3.78974,63.48855114
3.79462,63.48141312
3.7996,63.60887765
3.80464,63.64660715
3.80962,63.62111424
3.81466,63.69657324
3.81964,63.72410558
3.82462,63.71696757
3.82966,63.72002672
3.83458,63.73532246
3.83962,63.83117578
3.84466,63.87298415
3.84958,63.94844315
3.85473,63.9137728
3.85955,63.81893919
3.86469,63.88929961
3.86962,63.90867422
3.87471,63.97801492
3.87958,64.05653307
3.88473,64.07386824
3.8896,64.096302
3.89475,64.08916399
3.89962,64.09120342
3.90471,64.13811036
3.90969,64.19215532
3.91467,64.31350155
3.91966,64.30840297
3.92475,64.33899446
3.92967,65.4861752
3.93476,65.71153248
3.93964,66.99331576
3.94478,67.55313996
