Extension,Load
3.28275,55.49499574
3.27761,55.55719843
3.27274,55.4797
3.26765,55.49091688
3.26277,55.43381277
3.25763,55.44502965
3.25281,55.37161008
3.24766,55.34203831
3.24279,55.30838768
3.2377,55.22579066
3.23282,55.17276542
3.22763,55.16970627
3.22275,55.1146416
3.21772,55.15950911
3.21279,55.102405
3.20765,55.08405011
3.20272,54.94128984
3.19768,54.876028
3.1927,54.78731269
3.18766,54.80566758
3.18268,54.70879454
3.17759,54.7373466
3.17261,54.78017468
3.16763,54.68941993
3.16259,54.75468177
3.15761,54.74346489
3.15258,54.6180398
3.14759,54.5425808
3.14256,54.55991598
3.13757,54.48751612
3.13259,54.44264861
3.12756,54.44978662
3.12257,54.39472195
3.11759,54.35801217
3.11256,54.26929685
3.10757,54.19485757
3.10254,54.13265488
3.09761,54.11226056
3.09257,54.09900425
3.08765,54.18975899
3.08256,54.23054764
3.07763,54.10920141
3.07254,54.10104368
3.06761,53.95522426
3.06263,53.87874555
3.0577,53.84713434
3.05261,53.80736541
3.04768,53.80940484
3.04259,53.77473449
3.03772,53.83285832
3.03263,53.78901052
3.02775,53.65440798
3.02261,53.55651522
3.01779,53.51674629
3.01259,53.58812642
3.00772,53.5616138
3.00268,53.5361209
2.99781,53.60036302
2.99261,53.48513509
2.98779,53.43007041
2.98265,53.35257198
2.97777,53.33931567
2.97268,53.24448206
2.96775,53.32605936
2.96266,53.20369341
2.95774,53.31688191
2.95265,53.26997497
2.94772,53.23020603
2.94263,53.18125966
2.9377,53.13435271
2.93266,53.11395839
2.92768,53.01810506
2.92259,53.01096705
2.91761,52.97425726
2.91263,52.92327145
2.90759,52.94876436
2.90256,52.87738422
2.89763,52.87024621
2.89259,52.82129983
2.88756,52.81518153
2.88263,52.77745204
2.87754,52.65712552
2.87261,52.61429744
2.86758,52.55719333
2.86259,52.60715943
2.85756,52.57044964
2.85258,52.53985816
2.84759,52.529661
2.84261,52.46643859
2.83763,52.3981176
2.83265,52.31654031
2.82756,52.27575166
2.82263,52.2533179
2.81754,52.23190386
2.81266,52.16868146
2.80757,52.18193777
2.8027,52.20437152
2.79756,52.07486756
2.79274,52.06670983
2.78765,51.99634942
2.78272,51.97391566
2.77763,51.90865382
2.77275,51.8882595
2.76766,51.89029893
2.76274,51.84543142
2.75765,51.84951028
2.75277,51.76691327
2.74768,51.74753866
2.74281,51.76997242
2.73766,51.6557642
2.73279,51.55277286
2.72765,51.52014194
2.72277,51.53441797
2.71768,51.4987279
2.71275,51.49770819
2.70766,51.48751103
2.70274,51.40491401
2.69765,51.32333672
2.69266,51.29376495
2.68763,51.30090296
2.6827,51.21422708
2.67766,51.22646368
2.67263,51.18465531
2.66765,51.16935957
2.66261,51.15406382
2.65763,51.04903305
2.65259,51.03067816
2.64761,50.94604172
2.64258,50.93686427
2.63754,50.91137137
2.63256,50.87058272
2.62758,50.8379518
2.62259,50.85732641
2.61761,50.84203066
2.61257,50.78390684
2.60765,50.70946756
2.60256,50.6809155
2.59763,50.6054565
2.59259,50.59016076
2.58761,50.61973253
2.58257,50.60443679
2.57765,50.54019466
2.57266,50.6370677
2.56768,50.46779481
2.56265,50.51776091
2.55766,50.38111893
2.55263,50.34236972
2.5477,50.31381766
2.54261,50.28526561
2.53768,50.29342334
2.53265,50.25773327
2.52772,50.28424589
2.52268,50.24243753
2.51781,50.13740676
2.51266,50.09763783
2.50779,50.07010549
2.50259,50.0456323
2.49783,49.94671983
2.49268,49.98852819
2.48781,49.91816777
2.48266,49.87839884
2.47774,49.88553686
2.47259,49.75909204
2.46783,49.77438779
2.46268,49.67343588
2.4577,49.7437963
2.45266,49.69383021
2.44774,49.65202184
2.44265,49.69179077
2.43772,49.60613461
2.43268,49.5296559
