Extension,Load
3.46988,41.62991439
3.46479,41.57179057
3.45986,41.649289
3.45482,41.60850035
3.44989,41.38110364
3.4448,41.13229288
3.43988,41.50041044
3.43484,41.96540103
3.42986,41.95520387
3.42482,42.01332769
3.41995,41.97457847
3.4148,41.94602642
3.40993,42.06227407
3.40484,42.09796414
3.40002,42.12345704
3.39482,42.30088766
3.39,42.19585689
3.3848,42.11733874
3.37998,42.51910693
3.37484,42.39368184
3.36996,42.09286556
3.36488,42.08572754
3.35995,42.4161156
3.3548,42.36920865
3.34993,42.40897758
3.34484,42.20503434
3.33986,42.06941208
3.33488,42.00720939
3.32989,41.92665181
3.3248,41.57179057
3.31988,41.47083867
3.31479,41.40557683
3.3098,41.28932918
3.30472,41.45146406
3.29979,41.52284419
3.29475,41.55853426
3.28977,41.57383
3.28479,41.49225271
3.27975,41.72780715
3.27477,41.64724957
3.26973,41.53712022
3.26475,41.36784733
3.25977,41.40557683
3.25479,41.31380237
3.24975,41.14452948
3.24482,41.25465883
3.23979,41.54731738
3.2348,41.45962179
3.22977,41.4351486
3.22484,41.47695696
3.2198,41.57892858
3.21482,41.95622358
3.20979,42.25500043
3.20486,42.08164868
3.19982,42.20809349
3.19489,42.17546257
3.1898,42.29578908
3.18493,42.30904539
3.17979,42.24378356
3.17486,42.19891604
3.16977,42.03474173
3.16495,41.83589707
3.1598,41.58300745
3.15498,41.47695696
3.14984,41.41067541
3.14491,41.3913008
3.13982,41.28830946
3.135,41.1588055
3.12986,40.85289064
3.12493,40.80190483
3.11989,40.69381491
3.11502,40.73256413
3.10982,40.74072186
3.10495,40.89979759
3.09986,40.97423687
3.09493,40.86614695
3.08979,40.65404598
3.08491,40.62243478
3.07982,40.53473918
3.07484,40.57144897
3.0698,40.64996711
3.06482,40.72950498
3.05979,40.66628257
3.05475,40.83657518
3.04977,40.77131334
3.04479,41.06805076
3.03975,40.9823946
3.03472,40.90795532
3.02984,40.72338668
3.02475,40.52658145
3.01977,40.23086375
3.01473,40.03813739
3.00975,39.89027854
3.00477,39.93310662
2.99979,39.90761371
2.9948,40.10747809
2.98982,40.01570363
2.98479,40.0768866
2.97986,40.15642447
2.97482,40.26451439
2.96984,40.22372574
2.96475,40.42359011
2.95982,40.41237324
2.95479,40.49497025
2.94986,40.54595606
2.94482,40.58164613
2.93989,40.45622103
2.9348,40.4103338
2.92988,40.43888586
2.92479,40.5734884
2.91996,40.57756726
2.91482,40.26451439
2.90995,40.15438503
2.90486,40.12277383
2.89998,39.68633529
2.89479,38.56566717
2.89002,38.13738637
2.88482,37.69482953
2.88,37.4286836
2.8748,36.99632392
2.86998,36.8566228
2.86484,36.68123161
2.85996,36.59659517
2.85482,36.40284909
2.84995,36.34982384
2.84486,36.19482698
2.83988,36.08061876
2.83484,35.71963922
2.82986,35.33928508
2.82477,34.96097036
2.81979,34.67850897
2.81486,34.0452652
2.80977,33.39672569
2.80473,32.9949575
2.79975,32.5982879
2.79477,32.3657926
2.78979,32.40556153
2.7848,32.33724055
2.77977,32.34743771
2.77479,32.03336511
2.7697,31.32262291
2.76477,31.44600858
2.75979,31.45008744
2.7548,31.22065129
2.74977,31.24716391
2.74479,31.10440364
2.73975,31.01874748
2.73477,30.99427429
2.72979,31.03914181
2.7248,31.18904009
2.71982,31.42459454
2.71479,31.15029087
2.7098,31.11969939
2.70488,30.64553135
2.69979,30.7118129
2.69486,31.0952262
2.68982,31.18802037
2.68495,31.17578378
2.67975,31.56939424
2.67493,31.89162456
2.66979,32.0323454
2.66497,31.78047549
2.65982,31.72133195
2.655,31.68360245
2.64986,31.60712374
2.64498,31.92119633
2.63979,31.93955122
2.63497,31.56735481
2.62982,31.21249356
2.62495,31.44804801
2.61986,31.23594704
2.61498,31.58978856
2.60979,31.43173255
2.60486,31.14315286
2.59988,31.12785712
2.59489,31.04118124
2.5898,30.88414494
2.58488,31.22676959
2.57984,31.41031851
2.5748,31.61630118
2.56982,31.74478543
2.56484,32.01704966
2.55975,32.24342665
2.55472,32.35661515
2.54979,32.14247475
2.54475,32.25362382
2.53977,32.46980365
2.53473,32.63295825
2.52975,32.37904891
2.52477,32.34539828
2.51973,32.38210806
2.51475,32.65845115
2.50977,32.84811837
2.50479,33.84642054
2.4998,33.37531165
2.49477,33.38754825
2.48979,33.12140231
2.48475,33.12548118
2.47982,33.34472016
2.47479,33.53846624
2.46986,33.3284047
2.46477,33.41915945
2.45989,33.39264683
2.4548,33.54050568
2.44988,33.48748043
2.44479,33.43853406
2.43991,33.2274528
2.43482,33.42425803
2.42995,33.64043787
2.42475,33.51399306
2.41993,33.54662397
2.41479,33.6108661
2.40996,33.84438111
2.40482,33.57211688
2.4,33.58231404
2.3948,33.63329985
2.38993,33.60576751
2.38489,33.76586296
2.37996,34.16151285
2.37482,33.32534556
2.36995,33.08469253
2.36486,33.23459081
2.35993,33.23866968
2.35484,32.68394406
2.34991,32.68292434
2.34482,32.71555526
2.33989,32.76246221
2.33486,33.32636527
2.32982,32.9694646
2.32484,32.9001239
2.31986,32.76144249
