Extension,Load
3.78086,99.5752882
3.78,98.16604039
3.77904,96.77718691
3.77791,95.44645725
3.777,94.15651624
3.77561,92.85433864
3.77416,91.48893863
3.77293,90.09804571
3.77159,88.75304003
3.7702,87.40701463
3.76875,86.06608781
3.76741,84.73739758
3.76586,83.39749048
3.76382,82.08613543
3.76254,80.78701697
3.76088,79.43589299
3.759,78.12147879
3.75745,76.77749282
3.75579,75.46103919
3.75365,74.13948698
3.75215,72.82201363
3.75081,71.4678305
3.7492,70.15239659
3.74765,68.83900211
3.7462,67.56435684
3.74465,66.2224103
3.74331,64.88454263
3.74197,63.55279326
3.74073,62.27712828
3.73923,60.995345
3.73768,59.71050257
3.73607,58.4042461
3.73109,57.82300786
3.72611,57.60070972
3.72102,57.6119266
3.71598,57.64863638
3.711,57.59255199
3.70597,57.58337455
3.70098,57.59051256
3.696,57.4548903
3.69102,57.44775229
3.68593,57.57215767
3.68095,57.44979172
3.67597,57.47528463
3.67098,57.52321129
3.66595,57.59765057
3.66097,57.60274915
3.65598,57.6241632
3.65095,57.6618927
3.64597,57.67310957
3.64104,57.76590375
3.63595,57.96168926
3.63102,57.96270898
3.62598,58.07997634
3.62106,58.08507492
3.61597,58.00145819
3.61104,57.80261353
3.606,57.77304176
3.60107,57.67412929
3.59604,57.86175707
3.59111,57.89336828
3.58597,57.74754886
3.58109,57.73939113
3.576,58.04938486
3.57113,58.37569404
3.56604,58.60716962
3.56122,58.98446462
3.55597,58.93143938
3.55115,59.07623908
3.54611,58.85598038
3.54118,59.19146701
3.53604,59.45761295
3.53116,59.08847568
3.52607,58.8447635
3.52115,58.34306313
3.51606,58.3165505
3.51118,57.82198814
3.50604,57.64863638
3.50111,57.48752122
3.49607,57.23565132
3.49109,57.16325147
3.48606,57.11328537
3.48107,56.98480113
3.47604,56.99499829
3.47106,57.0459841
3.46602,56.86243518
3.46104,56.85121831
3.456,56.7941142
3.45097,56.75434527
3.44598,56.72579321
3.441,56.65135393
3.43597,56.68296513
3.43093,56.67378768
3.426,56.59730897
3.42091,56.72069463
3.41604,56.66053137
3.41095,56.61770329
3.40602,56.51573167
3.40093,56.55244146
3.396,56.44129239
3.39097,56.5177711
3.38598,56.44027267
3.381,56.51675139
3.37602,56.51063309
3.37093,56.49737678
3.36606,56.48514019
3.36097,56.58915124
3.35609,56.49329792
3.351,56.5300077
3.34613,56.51063309
3.34098,56.43313466
