Extension,Load
2.66394,69.68842571
2.66887,69.92398016
2.67401,69.89134924
2.67883,69.64049905
2.68387,69.94947306
2.68885,70.08203617
2.69394,70.0402278
2.69887,70.13506141
2.70401,69.75164812
2.70883,69.50895566
2.71392,70.29923572
2.71885,69.69046514
2.72389,70.07591787
2.72892,70.44403542
2.73391,69.73431294
2.73899,70.0901939
2.74392,70.22581616
2.74896,70.60209144
2.75383,70.57761825
2.75898,70.84784305
2.7638,70.94777523
2.76894,70.38183274
2.77387,70.95899211
2.77896,71.04770742
2.78389,71.01405679
2.78892,71.05178629
2.79385,71.1027721
2.79894,70.69896448
2.80387,70.86721765
2.80901,71.21290145
2.81383,71.01609622
2.81898,71.18842826
2.82396,71.23941407
2.829,70.90290772
2.83392,70.53886903
2.83901,71.40256867
2.84394,71.25165067
2.84903,71.43214044
2.85391,71.39747008
2.85899,71.27306471
2.86392,71.52595433
2.86901,71.80841572
2.874,71.46986994
2.87903,71.73397643
2.88396,71.35974058
2.88905,71.59427531
2.89392,70.97122871
2.89901,71.86042124
2.90383,71.43417987
2.90898,72.12758689
2.91385,72.22344022
2.9191,72.25709085
2.92382,72.24485426
2.92896,72.51100019
2.93383,72.50488189
2.93892,72.43554119
2.94385,72.47531012
2.94894,71.67891176
2.95392,72.39067368
2.95901,72.23261766
2.96389,72.39985112
2.96882,72.83832909
2.97391,72.2978795
2.97883,72.63846472
2.98398,73.16871715
2.98891,72.89441348
2.99394,72.36925964
2.99892,72.49366501
3.00391,73.35328578
3.00883,73.17279601
3.01392,72.98006965
3.01885,73.27170848
3.02399,73.51236151
3.02882,72.65376046
3.03396,73.46035598
3.03889,73.8264341
3.04398,73.44098137
3.04885,72.46307353
3.05399,73.63472746
3.05887,73.41956733
3.06401,73.6122937
3.06889,73.83969041
3.07398,73.81725666
3.07896,73.43486308
3.08394,74.13540812
3.08898,74.01304217
3.09401,74.02833791
3.09894,74.17925591
3.10403,74.08034344
3.10891,73.53887413
3.11405,74.53003829
3.11892,74.26797122
3.12407,74.72378437
3.12894,74.7380604
3.13408,74.90019528
3.13891,74.98789087
3.14405,74.98483172
3.14887,74.40665263
3.15401,73.81317779
3.15894,74.04363366
3.16403,74.60651701
3.16891,75.07456675
3.17399,75.27545084
3.17887,74.92772761
3.18396,74.73296182
3.18889,73.91616913
3.19387,74.02425905
3.19735,75.32643665
3.20228,75.25199737
3.20737,75.62215435
3.21225,74.92976705
3.21733,75.10617795
3.22226,75.61909521
3.22735,75.55893195
3.23228,74.8889784
3.2356,76.1656631
3.24053,76.13609133
3.24557,76.15750537
3.25049,75.78123008
3.25558,75.98007475
3.26046,75.99944935
3.26549,76.18095884
3.27048,76.36960634
3.27551,76.43384846
3.28044,76.57049043
3.28548,76.74690134
3.29046,76.66022546
3.2955,76.53480037
3.30053,76.4991103
3.30546,76.77545339
3.31055,76.92229253
3.31553,76.69999439
3.32051,75.70781052
3.32544,75.66498244
3.33058,76.77851254
3.33546,77.03650074
3.34055,77.39544085
3.34553,77.38218454
3.35046,77.17926101
3.3555,76.91107565
3.36058,77.65342905
3.36551,77.03446131
3.37049,76.71223099
3.37548,77.700336
3.38062,77.21189193
3.38549,77.43419006
3.39053,77.67484309
3.39546,77.47089985
3.4006,77.81454421
3.40548,77.43826893
3.41057,77.89510179
3.41555,78.28871225
3.42064,78.50387237
3.42551,77.95526505
3.4306,77.46580127
3.43553,78.41515706
3.44062,78.68130299
3.4456,78.39578245
3.45064,77.85329343
3.45551,78.45798514
3.4606,78.36825012
3.46558,78.92195602
3.46891,77.60448267
3.47389,78.3295009
3.47882,78.40190075
3.48391,78.73024937
3.48889,78.42331479
3.49392,78.8893251
3.49885,78.59462712
3.50394,79.2982313
3.50892,78.49673436
3.51391,79.19422025
3.51889,79.06879515
3.52398,79.29619187
3.52885,78.98925729
3.53394,78.50897095
3.53887,79.15139217
3.54401,79.94065252
3.54889,79.27069896
3.55398,80.10380711
3.55891,79.7571036
3.56389,79.67144744
3.56892,80.16295065
3.57401,80.32202638
3.57894,80.3801502
3.58392,80.51067388
3.58896,79.92535677
3.59405,80.46682608
3.59898,80.58919203
3.60401,79.43487327
3.60899,80.45866835
3.61403,80.75846492
3.61896,80.27511943
3.62399,80.21699561
3.62898,80.93997441
3.63407,80.96750674
3.63894,81.03174886
3.64403,80.97668419
3.64891,81.03174886
3.65399,80.95934901
3.65892,80.97770391
3.66396,81.27750047
3.66889,81.35397919
3.67392,81.06947836
3.67891,81.09803042
3.68394,81.19082459
3.68887,81.34888061
3.69391,81.23263296
3.69889,81.34174259
3.70392,81.00931511
3.70885,82.10449032
3.71389,82.1157072
3.71892,82.04228763
3.72391,82.04942564
3.72889,82.09531287
3.73387,81.74249106
3.73896,82.18912677
3.74389,81.63949973
3.74892,81.84956127
3.75385,81.62930257
3.75899,82.4552727
3.76387,82.47668674
3.76896,82.58987524
3.77394,82.69388629
3.77887,82.60313155
3.78385,82.60415126
3.78899,82.45323327
3.79392,82.72141863
3.79891,82.83664656
3.80389,83.03753066
3.80898,82.99572229
3.81391,82.86519862
3.81894,82.60517098
3.82392,82.64799906
3.82901,82.93046045
3.83394,82.55316545
3.83898,83.0844376
3.84396,83.2037444
3.84905,83.06812214
3.85392,82.40020802
3.85901,82.76424671
3.864,82.71224118
3.86903,83.08137845
3.87396,83.06710243
3.87905,83.1598966
3.88392,83.25473021
3.88901,83.41278622
3.89394,83.31795261
3.89903,82.88457322
3.90391,83.19864582
3.90894,83.18640922
3.91387,83.17825149
3.91901,82.88457322
3.92383,83.25065134
3.92892,83.35976098
3.93385,83.30265687
3.93894,83.19048809
3.94387,83.40972707
3.94885,83.34548495
3.95389,83.30163715
3.95892,83.09871363
3.96391,83.07729959
3.96883,82.94779563
3.97392,83.04976725
3.97885,82.81727195
3.98389,83.05792498
3.98898,83.06098413
3.99385,83.13032483
3.99889,83.14867972
4.00392,83.13542341
4.00891,83.14969944
4.01394,83.2353556
4.01887,83.23331617
4.02176,84.60483447
4.02246,85.96717534
4.02299,87.2917867
4.02358,88.74998088
4.02407,90.05113877
4.0246,91.35229666
4.02514,92.87371325
4.02567,94.37983409
4.02621,95.66467652
4.02674,96.9403415
4.02728,98.23640081
4.02771,99.58854451
4.02819,100.9712797
4.02867,102.3009896
4.02926,103.8132288
4.02991,105.3244482
4.0305,106.6572173
4.03098,108.0593271
4.03151,109.4981467
4.03205,110.9155522
4.03253,112.2789128
4.03296,113.5882284
4.03355,115.1055661
4.03414,116.5892532
4.03473,118.0352108
4.03532,119.4709712
4.03591,120.9505795
4.03655,122.4475229
4.03714,123.9485451
4.03767,125.2456241
4.0381,126.5773735
4.03853,127.8520188
4.03907,129.2051822
4.03982,130.675613
4.04046,132.0145004
4.0411,133.4166102
4.0418,134.840134
4.04244,136.3533929
4.04292,137.6780042
4.04341,138.9638664
4.044,140.3659761
4.04458,141.6467397
4.04523,143.0386523
4.04587,144.315337
4.04673,145.6164949
4.04764,147.0084076
4.04844,148.3656498
4.04951,149.7514442
4.05053,151.045464
4.05166,152.4129035
4.05262,153.7589289
4.05358,155.0549882
4.0561,156.3398306
4.06114,156.2266421
4.0636,157.5614506
4.06516,158.8564902
4.06639,160.1423524
4.06757,161.4873581
4.06864,162.8823298
4.06976,164.1906257
4.07142,165.5539863
4.07255,166.9234652
4.07362,168.3102792
4.07475,169.6318315
4.07576,170.9391076
4.07662,172.277995
4.07764,173.7208935
4.07839,175.0179725
4.07903,176.3874514
4.07973,177.6743332
4.08085,179.0060826
4.08192,180.3327334
4.08299,181.649187
4.08401,182.9748181
4.08551,184.3147252
4.08894,185.7504856
4.08942,187.1046688
4.0898,188.4099055
4.09017,189.8171139
4.09055,191.2559335
4.09098,192.6886348
4.09135,194.1182769
4.09178,195.547919
4.09221,196.9979555
4.09269,198.4806228
4.09312,199.9908226
4.09355,201.5214166
4.09392,203.0560895
4.09425,204.2012308
4.09435,204.5815849
4.09467,206.0917847
4.09483,207.5540577
4.09483,208.8603142
4.09473,210.1879847
4.09312,208.8725508
4.09242,207.4622832
4.09183,205.9959313
4.09141,204.6988523
4.09092,203.2365793
4.09044,201.6070728
4.09001,199.8246088
4.08958,197.9177395
4.08926,196.597207
4.08894,195.2552605
4.08867,193.8969985
4.08835,192.5356773
4.08803,191.1702773
4.08776,189.8079365
4.08744,188.4466153
4.08717,187.0914125
4.08685,185.738249
4.08658,184.3912039
4.08626,183.047218
4.08599,181.71037
4.08573,180.3837192
4.08546,179.069305
4.08519,177.7712063
4.08498,176.4935019
4.0846,174.6315001
4.08433,172.8571938
4.08396,171.185879
4.08364,169.6134766
4.08332,168.120612
4.08294,166.6879108
4.08257,165.2908995
4.08208,163.4492921
4.08176,162.0787935
4.08139,160.7174723
4.08107,159.3673681
4.08075,158.0356187
4.08048,156.7252834
4.08005,155.051929
4.07967,153.4907435
4.0793,152.0478451
4.07887,150.722214
4.07828,149.1355356
4.0778,147.5478374
4.07726,145.9672773
4.07673,144.4050721
4.07619,142.8571429
4.07566,141.2765827
4.07528,140.0009177
4.07485,138.4346336
4.07442,136.9774592
4.07399,135.6253155
4.07351,134.3323153
4.07303,133.0280983
4.07244,131.6892109
4.07191,130.2809828
4.07137,128.8044337
4.07083,127.2177553
4.07041,125.9104791
4.07003,124.6276761
4.06955,123.1001412
4.06907,121.6511245
4.06853,120.2061866
4.06799,118.7653276
4.06751,117.3428235
4.06698,115.9315363
4.06644,114.4876181
4.06596,113.0294239
4.06542,111.5997818
4.06494,110.226224
4.06457,108.8965141
4.06408,107.4148664
4.06349,106.0708805
4.0628,104.6188046
4.06199,103.2003793
4.05873,101.8309005
4.05755,100.442047
4.05653,99.1480271
4.05541,97.86420439
4.05428,96.58853941
4.05289,95.28738152
4.05112,94.00865739
4.04608,93.26018569
4.0418,91.98350099
4.03794,90.66092906
4.03692,89.24454324
4.03612,87.833256
4.03537,86.55147273
4.03467,85.2166642
4.03392,83.89715142
4.0328,82.61230899
4.02766,81.37029465
4.02278,80.2414688
4.01764,80.10584654
4.01276,80.1282803
4.00767,80.09259023
4.00274,79.84479919
3.9976,79.35125655
3.99267,78.84649702
3.98769,78.51610897
3.98266,78.14799141
3.97757,77.81760336
3.97264,77.85737229
3.9676,77.63507416
3.96257,77.33833674
3.95764,77.26593689
3.9526,77.2414637
3.94757,76.9018982
3.94248,76.71427042
3.93755,76.62657482
3.93251,76.7254873
3.92758,76.21868834
3.92249,76.22990522
3.91757,76.12385473
3.91253,76.24622068
3.90755,76.13813076
3.90257,76.09224353
3.89758,75.99435077
3.8926,76.19421515
3.88757,76.20849118
3.88258,76.57252986
3.8776,76.30842337
3.87257,76.26151642
3.86758,76.44302591
3.8626,76.52256377
3.85767,76.68877751
3.85258,76.57151015
3.84771,76.47463711
3.84257,76.31760081
3.83769,76.39305981
3.8326,76.36450776
3.82773,76.29108819
3.82264,76.23806295
3.81776,76.30536422
3.81257,76.32269939
3.80774,76.86008984
3.80266,76.41447385
3.79778,76.34615287
3.79269,76.05553374
3.78782,76.03513942
3.78262,75.91991149
3.77775,76.16056451
3.77271,76.22174749
3.76778,75.96273957
3.76264,75.79142725
3.75776,75.88014256
3.75267,75.7822498
3.74769,75.96273957
3.74266,75.88218199
3.73767,75.85057079
3.73264,75.8638271
3.7276,75.78734838
3.72262,75.71800768
3.71758,75.72616541
3.7126,75.61195719
3.70757,75.48449267
3.70264,75.39475764
3.69755,75.17551865
3.69251,75.28768744
3.68753,75.15206518
3.68255,75.16838064
3.67751,75.07456675
3.67258,75.25301709
3.6676,75.04091611
3.66257,74.89305726
3.65753,74.79822365
3.6526,75.12351313
3.64757,74.8135194
3.64264,74.64526622
3.63755,74.55145233
3.63262,74.43418497
3.62753,74.5494129
3.6226,74.94914165
3.61757,74.52901857
3.61264,74.53003829
3.6076,74.74723784
3.60267,74.34343022
3.59758,74.2037291
3.59271,74.17721648
3.58762,74.49332851
3.58269,74.35158795
3.57766,74.01100274
3.57278,74.22208399
3.56758,74.25777406
3.56271,73.90393254
3.55767,73.81215808
3.5528,73.86518332
3.5476,73.85090729
3.54278,73.61025427
3.53764,73.53173612
3.53271,73.542953
3.52767,73.94064232
3.5228,73.35124635
3.51766,73.32983231
3.51273,73.30637883
3.50769,73.46341513
3.50271,73.51134179
3.49762,73.15648055
3.49269,73.45933627
3.48766,73.73567936
3.48267,73.55111073
3.47758,73.09427786
3.47266,73.03207517
3.46762,72.98618794
3.46258,73.3543055
3.4576,72.84240796
3.45262,72.78020527
3.44758,72.83730938
3.44249,72.96681334
3.43762,72.98618794
3.43253,73.6061754
3.4276,72.52323678
3.42251,72.54567054
3.41758,72.54669026
3.41255,72.29278092
3.40757,72.24587397
3.40253,72.19590788
3.3976,72.27238659
3.39257,72.77714612
3.38764,72.23669653
3.38255,72.1031137
3.37762,71.98482662
3.37258,71.95423514
3.36766,71.8573621
3.36262,72.033773
3.35769,72.05416733
3.35255,71.656478
3.34762,71.71358211
3.34264,71.8390072
3.33771,71.96851116
3.33257,71.60549219
3.32774,71.67891176
3.32266,71.61466964
3.31773,71.53003319
3.31264,71.55654581
3.30776,71.55042752
3.30262,71.26898584
3.29774,71.28020272
3.29266,71.37911519
3.28778,71.29345903
3.28264,71.731937
3.27776,71.85838181
3.27262,71.61772879
3.2678,71.22921691
3.26266,71.23635492
3.25773,70.89780914
3.25264,70.88353311
3.24771,70.90902602
3.24262,70.82540929
3.23774,70.82031071
3.23266,70.99264275
3.22762,70.58985484
3.22264,70.31861033
3.2176,70.29311743
3.21262,70.29617657
3.20764,70.25130906
3.2026,70.26354566
3.19757,70.84274446
3.19253,70.18706694
3.18755,70.15443602
3.18257,70.13506141
3.17758,70.0779573
3.1726,69.99943916
3.16757,69.94233505
3.16258,69.80875222
3.15755,69.83424513
3.15257,70.19420495
3.14758,70.61024917
3.1426,69.71391862
3.13757,69.65987366
3.13258,69.51711339
3.1276,70.12894312
3.12262,69.44063467
3.11758,69.17550846
3.11266,69.23771114
3.10762,69.86279718
3.10264,69.38557
3.0976,69.69046514
3.09267,69.48958105
3.08758,69.24077029
3.08271,69.14287754
3.07762,69.16735073
3.07274,69.12758179
3.0676,68.9960384
3.06273,69.06639882
3.05758,69.04192563
3.05282,69.46306843
3.04762,69.01235386
3.0428,68.98380181
3.03766,68.86959359
3.03273,68.84614012
3.02758,68.6687095
3.02276,68.6942024
3.01762,68.53920554
3.01269,68.45966767
3.00766,68.98074266
3.00273,68.62384198
2.99764,68.33832145
2.99271,68.33628201
2.98762,68.27407932
2.98269,68.22921181
2.9776,68.10480643
2.97262,68.40358328
2.96758,67.97020389
2.9626,68.29447365
2.95762,67.96918418
2.95258,68.12825991
2.9476,67.94267155
2.94251,68.15273309
2.93758,67.72241285
2.93255,67.66428903
2.92757,67.70405796
2.92253,67.75810292
2.9176,67.74586633
2.91257,67.70201853
2.90758,67.53886393
2.90255,67.51439075
2.89757,67.51744989
2.89258,67.50623302
2.88755,67.41853742
2.88262,67.44199089
2.87764,67.24518566
2.8726,67.23294907
2.86762,67.23702794
2.86264,67.18604212
2.85771,67.16666752
2.85257,67.19216042
2.84764,67.02288753
2.84255,67.1340366
2.83767,66.95354683
2.83264,66.85055549
2.82771,66.76184018
2.82262,66.91989619
2.81769,66.7506233
2.81255,66.6751643
2.80778,66.49467453
2.80264,66.48753652
2.79771,66.58440956
2.79267,66.47020134
2.7878,66.39372263
2.7826,66.30602703
2.77783,66.3039876
2.77264,66.17142449
2.76776,66.09800493
2.76262,66.1275767
