Extension,Load
2.21052,44.34643839
2.20548,44.25568364
2.20044,44.11190366
2.19541,44.0201292
2.19048,43.89266467
2.1855,43.79885078
2.18052,43.59796669
2.17543,43.49293592
2.1705,43.29613069
2.16546,43.20537594
2.16048,43.09014801
2.1555,43.03202419
2.15052,42.90659909
2.14548,42.89232307
2.1405,42.92291455
2.13546,42.78627258
2.13053,42.57927019
2.1255,42.46302254
2.12052,42.33351858
2.11548,42.20401462
2.11061,41.90829692
2.10546,41.66560446
2.10059,41.40047825
2.0955,41.21285046
2.09062,41.15982522
2.08553,41.00380864
2.08066,40.93038907
2.07557,40.82841745
2.07064,40.66118399
2.0655,40.33691424
2.06068,40.19925255
2.05553,40.00550647
2.05066,39.84031244
2.04557,39.73120281
2.04069,39.54051587
2.0355,39.48443148
2.03062,39.42834709
2.02559,39.25703477
2.02066,38.95213962
2.01552,38.75941326
2.01064,38.54629257
2.00555,38.39945343
2.00057,38.15778069
1.99559,37.94873887
1.9906,37.87327987
1.98552,37.78456456
1.98048,37.87226015
1.9755,38.01196127
1.97052,38.0894597
1.96548,38.05274992
1.9605,38.11699204
1.95552,38.28116635
1.95048,38.31685642
1.94544,38.36988166
1.94046,38.4351435
1.93548,38.53201654
1.93044,38.48001101
1.92546,38.25975231
1.92048,38.21182565
1.9155,37.95995574
1.91041,37.85492497
1.90553,37.72236187
1.90044,37.64996202
1.89552,37.53881295
1.89048,37.35118517
1.8855,37.29510077
1.88046,37.51128061
1.87553,37.61835081
1.8705,37.7244013
1.86557,37.69482953
1.86053,37.67137606
1.85555,37.80291945
1.85046,37.9008122
1.84559,37.88347703
1.8405,37.77640683
1.83562,37.6367057
1.83053,37.62344939
1.82566,37.53779323
1.82052,37.51332004
1.81564,37.45825537
1.81061,37.38993438
1.80568,37.24411496
1.80053,37.25227269
1.79566,37.44295962
1.79057,37.48068912
1.78564,37.46539338
1.78055,37.60713393
1.77568,37.52861579
1.77053,37.58062131
1.7656,37.77844626
1.76057,37.82229406
1.75559,37.83555037
1.75055,37.93242341
1.74557,37.93446284
1.74053,38.04765134
1.73555,38.13636665
1.73052,38.11903147
1.72553,38.1394258
1.7205,38.10883431
1.71546,37.87939816
1.71048,37.68973095
1.70555,37.53371437
1.70046,37.44907792
1.69543,37.45927508
1.6905,37.43888076
1.68546,37.35220488
1.68053,37.36444148
1.6755,37.40013154
1.67052,37.38993438
1.66548,37.3787175
1.66044,37.31651481
1.65546,37.26246985
1.65048,37.13500533
1.6455,37.22576007
1.64052,37.06668434
1.63548,36.9443184
1.63055,36.78830182
1.62546,36.85764252
1.62059,36.91576634
1.6155,36.99632392
1.61062,37.10441384
1.60548,37.14112363
1.6006,37.22474035
1.59557,37.10747299
1.59059,37.23697695
1.5855,37.2084249
1.58062,37.27368673
1.57553,37.33894857
1.57066,37.26756844
1.56557,37.09829554
1.56069,37.03813229
1.55555,37.00550137
1.55068,36.92392407
1.54559,36.8627411
1.54066,36.9382001
1.53557,36.96063386
1.53064,36.97796903
1.52555,36.85560309
1.52068,36.88211571
1.51553,36.6802119
1.51066,36.62922609
1.50557,36.56498396
1.50059,36.41304625
1.4955,36.34472526
1.49062,36.41100682
1.48553,36.37327732
1.4805,36.4915644
1.47557,36.35696186
1.47053,36.20196499
1.46555,36.14893975
1.46052,36.00821891
1.45548,35.88585297
1.4505,35.74207298
1.44546,35.90930644
1.44043,35.92052332
1.4355,35.79305879
1.43046,35.84302489
1.42553,35.70638291
1.4205,35.64927881
1.41546,35.65845625
1.41043,35.59625356
1.4055,35.4412567
1.40041,35.46063131
1.39553,35.36477798
1.39044,35.30665416
1.38557,35.24139232
1.38053,35.35458082
1.37555,35.33826536
1.37052,35.35763997
1.36553,35.371916
1.36055,35.29747671
1.35552,35.22711629
1.35053,35.04254766
1.34561,35.05070539
1.34052,34.92120143
1.33564,35.05580397
1.33055,35.02215333
1.32568,35.05988283
1.32053,34.93955632
1.31566,34.87327477
1.31052,34.83860442
1.30569,34.93241831
1.30055,34.77844116
1.29568,34.98034497
1.29053,34.79475662
1.28566,34.70400188
1.28052,34.68360755
1.27569,34.7621257
1.27055,34.78455946
1.26562,34.81107208
1.26059,34.78252002
1.2556,34.76722428
1.25052,34.64077947
1.24564,34.71215961
1.24055,34.56634019
1.23557,34.49394034
1.23048,34.33690404
1.2255,34.4347968
1.22052,34.36545609
1.21553,34.26246476
1.21055,34.2655239
1.20552,34.3848307
1.20048,34.27470135
1.19539,34.19210434
1.19052,34.16253257
1.18548,33.97286535
1.1805,33.96776677
1.17541,33.99427939
1.17048,33.91474153
1.16544,33.95960904
1.16052,33.83928253
1.15548,33.76484324
1.1505,33.74444892
1.14552,33.6424773
1.14053,33.4538298
1.1355,33.45586923
1.13052,33.49563816
1.12548,33.47728327
1.12055,33.56395915
1.11552,33.52011135
1.11064,33.63839843
1.1055,33.44669179
1.10057,33.32432584
1.09548,33.30087237
1.09061,33.33962158
1.08552,33.34981875
1.08064,33.19482188
1.07555,33.15097408
1.07062,33.24478798
1.06548,33.19074302
1.06071,33.01841098
1.05552,33.05512076
1.05064,33.04696303
1.04555,32.87055213
1.04068,32.82772404
1.03553,32.70433838
1.03071,32.70025952
1.02557,32.67068775
1.02069,32.65641172
1.01555,32.58299215
1.01068,32.68598349
1.00553,32.84913808
1.0006,32.74716646
0.99552,32.69210179
0.99059,32.79713256
0.98555,32.76348192
0.98052,32.81650717
0.97553,32.75226504
0.9705,32.60542591
0.96546,32.57891329
0.96043,32.55545982
0.95555,32.3596743
0.95046,32.35661515
0.94548,32.2587224
0.94044,32.29849133
0.93546,32.32296452
0.93048,32.09046922
0.9255,31.90488087
0.92046,31.73764741
0.91548,31.69685876
0.91044,31.59896601
0.90546,31.45416631
0.90048,31.55001963
0.89555,31.53064502
0.89046,31.43785085
0.88553,31.38890447
0.8805,31.30528774
0.87552,31.17782321
0.87053,31.22269073
0.86555,31.19923725
0.86052,31.15335002
0.85553,31.12479797
0.8505,31.03914181
0.84562,31.18088236
0.84053,31.15742889
0.8356,31.18292179
0.83052,31.23798647
0.82569,31.23492732
0.8205,31.11969939
0.81568,31.08095017
0.81048,31.05953613
0.80571,31.03098408
0.80052,31.04831925
0.79569,30.99019543
0.79055,30.92085473
0.78568,30.74444382
0.78053,30.71487205
0.77566,30.73934524
0.77057,30.68530028
0.76564,30.72608893
0.76055,30.61188071
0.75562,30.65674823
0.75048,30.64757078
0.7455,30.58128923
0.74057,30.53744143
0.73553,30.36612911
0.7305,30.23560543
0.72552,30.19073792
0.72048,30.09386488
0.7155,30.06021424
0.71052,30.16830416
0.70553,30.17850132
0.70044,30.1081409
0.69541,29.96232149
0.69048,29.79916689
0.68544,29.86850759
0.68052,29.6615052
0.67543,29.6737418
0.6705,29.705353
0.66546,29.80120632
0.66048,29.86850759
0.6555,29.80630491
0.65052,29.63193343
0.64553,29.46469997
0.6405,29.45042395
0.63546,29.53098153
0.63053,29.54015897
0.6255,29.34131431
0.62052,29.49529146
0.61553,29.60134195
0.6106,29.66558407
0.60546,29.61663769
0.60059,29.54117869
0.5955,29.44226622
0.59062,29.23424411
0.58553,29.15062738
0.5806,29.28828907
0.57557,29.33315658
0.57069,29.16184426
0.5655,29.01092626
0.56068,29.08842469
0.55553,28.98543335
0.55066,28.9629996
0.54557,28.99766995
0.54069,28.99257137
0.53555,28.95892073
0.53062,28.99053193
0.52564,29.24138212
0.52066,29.2464807
0.51552,29.09658242
0.51064,29.01398541
0.50555,29.0761881
0.50057,29.04355718
0.49553,29.00276853
0.49061,28.92934896
0.48552,28.80698302
0.48053,28.6550453
0.4755,28.56632999
0.47052,28.7050114
0.46548,28.80188444
0.4605,28.80290415
0.45552,28.68359735
0.45043,28.66932133
0.44544,28.63567069
0.44046,28.56327084
0.43548,28.48985127
0.43044,28.42968802
0.42546,28.2899869
0.42048,28.30018406
0.4155,28.32057838
0.41046,28.31853895
0.40553,28.16864067
0.40044,28.18291669
0.39552,28.03607756
0.39048,28.02078182
0.38555,27.83417375
0.38046,27.82091744
0.37548,27.6863149
0.3705,27.90555388
0.36557,27.80970056
0.36053,27.77401049
0.3556,27.79644425
0.35052,27.7240444
0.34559,27.72200497
0.3405,27.65878256
0.33562,27.63532909
0.33053,27.61901363
0.32566,27.62003334
0.32046,27.60167845
0.31564,27.45789847
0.31061,27.46809563
0.30568,27.49460825
0.30053,27.43648443
0.29566,27.50888428
0.29057,27.40793237
0.28564,27.3151382
0.28055,27.35184798
0.27568,27.38141975
0.27053,27.24681721
0.2656,27.35796628
0.26057,27.37938032
0.25559,27.18767367
0.25055,27.08468233
0.24562,27.22948204
0.24053,27.29168472
0.23555,27.08162318
0.23052,26.97965156
0.22553,27.04083454
0.22055,27.0071839
0.21546,26.94906008
0.21048,26.9694544
0.20555,26.98780929
0.20052,26.99494731
0.19543,27.05409085
0.1905,26.88073909
0.18546,26.84810817
0.18053,26.86442363
0.1755,26.87869966
0.17046,26.82261527
0.16548,26.84708846
0.1605,26.80120123
0.15546,26.80935896
0.15048,26.82567441
0.1455,26.8185364
0.14052,26.72982109
0.13543,26.71656478
0.13055,26.63498748
0.12546,26.70024932
0.12053,26.61153401
0.1155,26.52077927
0.11062,26.57074536
0.10548,26.58502139
0.10055,26.44226112
0.09552,26.41166963
0.09059,26.40657105
0.0855,26.48101033
0.08062,26.53505529
0.07553,26.37699928
0.07061,26.40555134
0.06557,26.34130921
0.06064,26.28930369
0.05555,26.20160809
0.05068,26.11085335
0.04559,26.09657732
0.04066,26.00786201
0.03814,24.72098015
0.03739,23.3657773
0.03685,21.92797744
0.03627,20.53096623
0.03557,19.0635946
0.03493,17.78487047
0.03418,16.32055799
0.03305,14.99594663
0.03016,16.29710452
0.02502,16.24917785
0.02389,14.96739457
0.02309,13.63054662
0.02218,12.33244788
0.02078,11.02109283
0.01885,9.70158005
0.01757,8.32292373
0.0165,7.029923572
0.01527,5.738962847
0.01403,4.436785243
0.01269,3.063227504
0.01152,1.763089332
0.01018,0.446635701
0.00503,0.09687304
0.00011,0.056084392
