Extension,Load
3.44234,104.8512999
3.44727,105.3733946
3.45241,105.35402
3.45729,105.217378
3.46238,105.2948764
3.46736,105.6150673
3.47245,105.7353938
3.47732,105.3948086
3.48241,105.4254001
3.48734,105.594673
3.49243,105.616087
3.49736,105.648718
3.5024,105.9189428
3.50732,105.9678891
3.51241,105.9444357
3.51734,106.0117369
3.52243,106.0168355
3.52731,106.1188071
3.53234,106.6358033
3.53727,106.4746881
3.54236,106.6867891
3.54723,106.7112623
3.55232,106.5593245
3.55725,106.7326763
3.56229,106.7020848
3.56727,107.014118
3.57225,107.0702024
3.57729,107.1538191
3.58232,107.0222757
3.58725,107.3139145
3.59223,107.5280549
3.59732,107.3699989
3.60225,107.5178578
3.60729,107.782984
3.61238,107.7931812
3.61725,107.419965
3.62229,107.5117395
3.62732,108.0644257
3.63231,107.8635416
3.63729,107.9685723
3.64222,108.1031749
3.64736,108.3193547
3.65229,108.2031071
3.65732,108.0460708
3.66225,108.3203744
3.6674,108.6375062
3.67222,108.5804021
3.67736,108.4927065
3.68229,108.7017483
3.68738,108.7721087
3.69231,108.7578327
3.6974,108.9189479
3.70232,109.0015449
3.70741,109.0668067
3.71234,108.9678942
3.71743,109.2269022
3.72231,109.065787
3.7274,109.3298935
3.73238,109.4869298
3.73741,109.5725859
3.7424,109.4665355
3.74743,109.4614369
3.75231,109.5593296
3.7574,109.5593296
3.76227,109.7918249
3.76741,109.8509685
3.77229,109.9896499
3.77732,110.122213
3.78231,110.2721113
3.78734,110.1956326
3.79227,110.334314
3.79736,110.3893786
3.80224,110.5464149
3.80727,110.6188148
3.81225,110.678978
3.81729,110.7493385
3.82222,110.8390735
3.82741,111.0022281
3.83218,111.0144647
3.83727,111.088904
3.84225,111.1674221
3.84729,111.2184079
3.85232,111.2602163
3.85731,111.2846895
3.86234,111.343833
3.86732,111.3866611
3.87231,111.4509032
3.87718,111.6711619
3.88238,111.8200405
3.8872,111.864908
3.89234,111.8129025
3.89722,111.9648402
3.90236,112.0209246
3.90724,111.9138544
3.91232,112.0617132
3.91725,112.030102
3.92234,112.1025019
3.92727,112.2197692
3.93241,112.4889743
3.93723,112.5460784
3.94238,112.6429515
3.94736,112.6001234
3.9524,112.6245966
3.95732,112.7031147
3.96241,112.7693963
3.96734,112.8499539
3.97243,112.9662015
3.97666,114.3112072
3.97741,115.623582
3.97795,116.9573708
3.97854,118.3676383
3.97913,119.8584634
3.97977,121.3758011
3.98041,122.8778431
3.98106,124.39824
3.98159,125.7248908
3.98207,127.0862119
3.98261,128.4108233
3.98309,129.7038234
3.98357,130.9958039
3.98406,132.2898237
3.98465,133.8010432
3.98518,135.2296656
3.98577,136.6093416
3.98636,137.9900374
3.987,139.3839894
3.98765,140.8503413
3.98823,142.3554425
3.98882,143.8503464
3.98941,145.2697914
3.99,146.6321323
3.99059,147.9710197
3.99124,149.3649717
3.99182,150.8241856
3.99247,152.2732024
3.99306,153.7395543
3.99359,155.2161034
3.99424,156.62943
3.99482,157.9581203
3.99536,159.2970076
3.99595,160.6573091
3.99659,161.9594867
3.99729,163.2371911
3.99788,164.6229854
3.99841,166.0658839
3.99895,167.3925347
3.99965,168.778329
4.00034,170.1488276
4.00109,171.6039626
4.00184,173.0845906
4.00259,174.5580805
4.00324,175.8765735
4.00377,177.1705934
4.00447,178.4482978
4.00532,179.8585654
4.00618,181.2565963
4.0072,182.5771288
4.00816,184.0077906
4.00897,185.4129596
4.00999,186.7294132
4.011,188.1111287
4.01207,189.511199
4.01304,190.8939342
4.0139,192.1767372
4.01497,193.5258218
4.01599,194.8483937
4.01706,196.1913599
4.01802,197.5486022
4.01877,198.8293658
4.01963,200.1641743
4.02054,201.440859
4.02156,202.8001407
4.02247,204.0768254
4.02257,204.2460983
4.02316,205.5615322
4.02199,204.1543239
4.02124,202.6441241
4.02059,201.0533668
4.02,199.5033982
4.01952,198.174708
4.01909,196.7287504
4.01866,195.2022352
4.01818,193.6145371
4.0177,191.9707545
4.01727,190.2780256
4.01679,188.5455278
4.01636,186.7905962
4.01588,185.0326054
4.01545,183.2909301
4.01502,181.5727083
4.01459,179.8901766
4.01422,178.2504729
4.0139,176.6586959
4.01352,175.1209638
4.01315,173.6464542
4.01277,172.2310881
4.0124,170.8616092
4.01202,169.5298598
4.01165,168.2338005
4.01116,166.5390322
4.01068,164.8554807
4.01025,163.1811067
4.00982,161.527127
4.0094,159.9302514
4.00902,158.4108743
4.00859,156.9669561
4.00816,155.5740237
4.00773,154.1923083
4.00731,152.8054942
4.00688,151.4196999
4.00645,150.0542999
4.00602,148.7164322
4.00559,147.3908011
4.00522,146.0743475
4.00479,144.7711502
4.00436,143.2120041
4.00393,141.82519
4.0034,140.370055
4.00275,139.0597197
4.00211,137.7442858
4.00147,136.4115167
4.00082,135.0083872
4.00018,133.4869706
3.99954,132.0073624
3.999,130.6786721
3.99836,129.2510694
3.99761,127.822447
3.99697,126.5274074
3.99638,125.2262495
3.99573,123.9036776
3.99509,122.5494945
3.9945,121.2340606
3.99391,119.8554042
3.99322,118.4196438
3.99241,117.0705593
3.99156,115.7785788
3.9907,114.3876859
3.98973,113.0018916
3.98475,112.0352006
3.97977,111.9515839
3.97474,111.9648402
3.96975,111.8200405
3.96472,111.8220799
3.95979,111.7619167
3.95475,111.5549143
3.94977,111.4325483
3.94479,111.2642951
3.93975,111.1694615
3.93477,110.9981492
3.92979,111.0226224
3.92475,110.9869323
3.91982,111.020583
3.91479,110.9940704
3.90991,110.9624591
3.90472,110.8482509
3.8999,110.7738116
3.89481,110.7442399
3.88993,110.6147359
3.88479,110.5515135
3.87991,110.4719756
3.87482,110.4872714
3.86995,110.3434914
3.86481,110.2129677
3.85998,110.2649733
3.85479,109.9345852
3.84997,110.0620497
3.84488,109.7765292
3.84,109.7500166
3.83481,109.6816956
3.82993,109.6500844
3.8249,109.6256112
3.81997,109.6133746
3.81482,109.4247271
3.8099,109.3115386
3.80481,109.2370993
3.79982,109.058649
3.79484,109.0739447
3.78986,109.0780236
3.78477,108.8149368
3.77979,108.7894439
3.77481,108.763951
3.76977,108.5487909
3.76479,108.4101095
3.75975,108.3162956
3.75477,108.2438957
3.74973,108.2775464
3.74475,108.2204423
3.73972,108.1755747
3.73473,108.1358058
3.72975,107.9471583
3.72477,107.8747585
3.71973,107.7095644
3.71475,107.660618
3.70972,107.6636772
3.70479,107.6718349
3.69975,107.5178578
3.69482,107.4148664
3.68973,107.4026298
3.68481,107.308816
3.67977,107.3026977
3.67484,107.1120107
3.66975,107.0334926
3.66482,106.9406984
3.65984,106.9621124
3.65486,106.6857694
3.64977,106.8111944
3.6449,106.6133695
3.63981,106.4532741
3.63493,106.4298206
3.62984,106.3553813
3.62497,106.3135729
3.61977,106.1789704
3.61495,106.1850887
3.60986,106.205483
3.60498,105.8944696
3.59979,105.8669372
3.59497,105.9546328
3.58982,105.7017432
3.5849,105.6252645
3.57986,105.6069096
3.57493,105.4886225
3.56984,105.4111241
3.56491,105.2744821
3.55988,105.1174458
3.5549,105.1041895
3.54981,104.9328772
3.54488,105.0572826
3.53984,104.7829789
3.53481,104.750348
3.52982,104.7146579
3.52479,104.7115988
3.51981,104.5892328
3.51477,104.3506192
3.50973,104.2476279
3.50481,104.1966421
3.49977,104.0956902
3.49468,104.0283889
3.48981,103.9457919
3.48472,103.9529299
3.47979,103.9977974
3.47475,103.9600679
3.46977,103.8907272
3.46473,103.7816176
3.45975,103.6368179
3.45472,103.4828407
3.44979,103.4930379
3.44475,103.4808013
3.43977,103.2432074
3.43473,103.2972524
3.42981,103.1259401
3.42472,103.1086049
3.41984,103.1035063
3.41481,103.0810725
3.40988,102.9903178
3.40473,102.6670678
3.39986,102.6120031
3.39482,102.7037775
3.3899,102.2867136
3.38475,102.3703303
3.37993,102.2428658
3.37484,102.2489841
3.36991,102.1837223
3.36482,102.0837901
3.35995,102.0705338
3.35481,102.1174407
3.34993,101.9502073
3.34484,101.7024162
3.33997,101.7054754
3.33482,101.5045913
3.32995,101.4189351
3.32486,101.3710084
3.31993,101.3801859
3.31484,101.354693
3.30991,101.1629863
3.30482,100.9763783
3.29984,100.9539445
3.29481,100.9947332
3.28993,100.736745
3.28479,100.7204295
3.27975,100.6725028
3.27482,100.5715509
3.26979,100.6357931
3.26481,100.2523798
3.25977,100.3390556
3.25473,100.1789602
3.24975,100.0096873
3.24472,99.97297752
3.23974,99.98521411
3.23475,99.87508476
3.22977,99.81696094
3.22479,99.65686549
3.2197,99.45292225
3.21477,99.36828581
3.20973,99.55081501
3.20481,99.2234861
3.19977,99.13069193
3.19479,98.98181336
3.18975,98.95734017
3.18482,98.91655152
3.17979,98.94306415
3.17486,98.88697975
3.16977,98.72280544
3.16484,98.84415167
3.15981,98.79316586
3.15482,98.5882029
3.14979,98.37304278
3.14486,98.38222023
3.13977,98.23028251
3.13495,98.23028251
3.12981,98.13137004
3.12498,98.14870522
3.11979,98.21600649
3.11491,98.22212478
3.10982,98.24965712
3.10495,97.98453091
3.09986,97.82647489
3.09499,97.61743307
3.08984,97.51342201
3.08491,97.48588968
3.07977,97.30539991
3.07495,97.37270118
3.06981,97.35944487
3.06488,97.26461126
3.05984,97.07902291
3.05491,96.99234703
3.04982,97.0219188
3.0449,96.78126577
3.03981,96.62320976
3.03482,96.51817899
3.02974,96.51206069
3.02481,96.43966084
3.01977,96.35808355
3.01479,96.23673732
3.00981,96.23469788
3.00477,96.15006144
2.99979,95.93082245
2.9947,95.95937451
2.98977,95.77480587
2.98474,95.8206931
2.97975,95.74115524
2.97472,95.70036659
2.96979,95.60757241
2.96475,95.60451326
2.95977,95.49438391
2.95474,95.39853059
2.94975,95.36284052
2.94477,95.19866621
2.93979,95.0467285
2.93481,95.0783397
2.92982,94.92844141
2.92479,94.90090908
2.91986,94.86114014
2.91482,94.81729235
2.9099,94.71532073
2.90475,94.70002498
2.89988,94.45835224
2.89474,94.31253282
2.88991,94.32578913
2.88482,94.17996971
2.8799,94.20750205
2.87481,94.22381751
2.86993,94.20648234
2.86479,94.01375597
2.85997,93.88425201
2.85482,93.726196
2.8499,93.57935686
2.84486,93.60586949
2.83999,93.58547516
2.83484,93.56712027
2.82997,93.4559712
2.82482,93.40090653
2.81995,93.32238838
2.81481,93.22143647
2.80993,93.10009024
2.80484,92.99505947
2.79991,92.88900899
2.79488,92.85229921
2.7899,92.83700346
2.78481,92.79417538
2.77977,92.75236702
2.77479,92.67486858
2.76981,92.62082362
2.76472,92.50763513
2.75968,92.40056492
2.75481,92.30267217
2.74972,92.24964692
2.74474,92.21497657
2.7397,92.12116268
2.73472,92.13034013
2.72974,91.96616582
2.72475,91.92231802
2.71972,91.83666186
2.71473,91.6633101
2.7097,91.68064528
2.70477,91.47364289
2.69979,91.39206559
2.69481,91.3737107
2.68972,91.33700091
2.68479,91.27683766
2.67975,91.21973355
2.67482,91.19933922
2.66979,91.13917597
2.66486,91.04332264
2.65977,90.93625244
2.65484,90.85569486
2.64975,90.79961047
2.64488,90.700698
2.63979,90.70477686
2.63486,90.64053474
2.62977,90.59974609
2.62495,90.50797163
2.61981,90.3611325
2.61498,90.25304258
2.60979,90.16942585
2.60497,90.13883436
2.59982,90.06949366
2.59495,90.09396685
2.58986,90.01952757
2.58493,90.04094161
2.57984,89.92571367
2.57497,89.82578149
2.56982,89.7635788
2.5649,89.59634534
2.55986,89.53924123
2.55488,89.44644705
2.54979,89.47499911
2.54481,89.33937685
2.53988,89.3363177
2.53484,89.26493757
2.52975,89.20783346
2.52477,89.13339418
2.51979,89.00490993
2.51475,88.94576639
2.50977,88.80708499
2.50473,88.80708499
2.49975,88.77343435
2.49472,88.66636415
2.48979,88.57764884
2.48475,88.46446034
2.47982,88.33291695
2.47474,88.26255653
2.46975,88.18709753
2.46472,88.1473286
2.45979,88.05657386
2.45475,88.02394294
2.44977,87.95970082
2.44479,87.93522763
2.43975,87.87506437
2.43477,87.87404465
2.42979,87.76493502
2.42481,87.7006929
2.41982,87.72006751
