Extension,Load
3.56957,64.5806672
3.57466,64.62145585
3.57959,64.63675159
3.58462,64.66326421
3.58955,64.67855996
3.59459,64.73668378
3.59951,64.84273427
3.60455,64.91921298
3.60953,64.99467198
3.61457,64.97631709
3.61955,64.98141567
3.62453,64.99161283
3.62957,65.05789439
3.6346,65.10480133
3.63959,65.10786048
3.64451,65.19657579
3.64966,65.24042359
3.65453,65.27611366
3.65962,65.2914094
3.66466,65.28019252
3.66953,65.31894174
3.67457,65.36482897
3.6796,65.40765705
3.68453,65.46476116
3.68962,65.6248566
3.69455,65.57896937
3.69969,65.57998909
3.70457,65.58406795
3.7096,65.59528483
3.71453,65.6625861
3.71968,65.71867049
3.72455,65.84307587
3.72964,65.84715474
3.73457,65.88182509
3.73966,65.89610112
3.74459,65.91955459
3.74968,65.89916026
3.75466,65.97461926
3.75969,66.02254593
3.76462,66.09392606
3.76971,66.1907991
3.77464,66.20507513
3.77968,66.25606094
3.78466,66.26115952
3.78969,66.25096236
3.79462,66.27441583
3.79966,66.29481015
3.80459,66.41819582
3.80968,66.4926351
3.8145,66.57829126
3.81964,66.59154757
3.82457,66.59460672
3.8296,66.593587
3.83459,66.60174473
3.83957,66.64049395
3.84455,66.7506233
3.84959,66.80364854
3.85457,66.88012726
3.85955,66.91479761
3.86459,66.94334967
3.86957,66.87094981
3.87455,66.8699301
3.87964,66.91887648
3.88452,66.97802002
3.88955,67.05653817
3.89459,67.10956341
3.89957,67.25436311
3.9046,67.17992383
3.90953,67.21969276
3.91468,67.22173219
3.91934,68.5116732
3.92443,68.86347529
3.92566,70.27068367
3.92635,71.77782423
3.92694,73.11977077
3.92748,74.6126353
3.92796,76.16872224
3.92839,77.73908521
3.92882,79.29313272
3.9293,80.79823385
3.92978,82.23399428
3.93027,83.64324209
3.93085,85.09735741
3.93139,86.64528662
3.93187,87.93726706
3.9323,89.25372069
3.93273,90.5875095
3.9331,91.93047575
3.93348,93.27446172
3.93385,94.59805336
3.93434,96.17351491
3.93487,97.65414285
3.9353,99.09500186
3.93578,100.53892
3.93627,101.9848776
3.9368,103.4002437
3.93734,104.825807
3.93782,106.3360067
3.9383,107.926764
3.93868,109.2065078
3.9391,110.7279244
3.93959,112.1575665
3.94007,113.5729327
3.9406,115.0321466
3.94114,116.5566223
3.94173,118.1473796
3.94216,119.4668924
3.94259,120.8180163
3.94296,122.1997318
3.94339,123.589605
3.94376,124.9611233
3.94414,126.2826755
3.94462,127.8601765
3.94516,129.4183029
3.94564,130.9947842
3.94607,132.5488317
3.94655,134.0304793
3.94709,135.4896932
3.94762,137.0192675
3.94805,138.3336817
3.94848,139.6899043
3.9488,141.0481663
3.94918,142.3737974
3.94955,143.6586398
3.95003,145.2422591
3.95057,146.8177206
3.95105,148.4023596
3.95148,149.6963795
3.95196,151.0475035
3.95239,152.4638893
3.95282,153.9292215
3.95325,155.4118889
3.95362,156.8823197
3.954,158.3109421
3.95437,159.6936772
3.95475,161.0315449
3.95512,162.3296437
3.9556,163.9040855
3.95609,165.4407978
3.95657,166.988727
3.95705,168.5754055
3.95753,169.8684056
3.95791,171.178741
3.95834,172.5237466
3.95871,173.9126001
3.95903,175.3259268
3.95946,176.7219183
3.95984,178.0771211
3.96027,179.3996931
3.96069,180.7202256
3.96112,182.0672707
3.96155,183.4632622
3.96198,184.9092198
3.96241,186.395966
3.96284,187.9041263
3.96321,189.4102471
3.96359,190.8990328
3.96396,192.3521284
3.96434,193.7593368
3.96471,195.102303
3.96509,196.3810272
3.96557,197.9258972
3.96605,199.471787
3.96653,201.0441894
3.96701,202.6114932
3.96755,204.1696196
3.96771,204.4867513
3.96809,205.7991261
3.9683,207.1930782
3.9683,208.5605176
3.96819,209.9024641
3.96621,208.4901572
3.96568,207.2124528
3.96509,205.6655433
3.96471,204.3399122
3.96428,202.8857969
3.96385,201.3215522
3.96343,199.6604345
3.96294,197.9197789
3.96246,196.1189601
3.96203,194.2661357
3.96155,192.3735424
3.96123,191.0937986
3.96096,189.8028379
3.96064,188.5006603
3.96037,187.1944038
3.9601,185.8840685
3.95984,184.5788317
3.95951,183.2827724
3.9593,182.0030286
3.95887,180.1206324
3.95844,178.2902418
3.95807,176.5138962
3.95769,174.7854772
3.95732,173.0968272
3.957,171.4499855
3.95662,169.849031
3.9563,168.2919244
3.95593,166.7756063
3.9556,165.2990573
3.95528,163.8571785
3.95502,162.4499702
3.95469,161.081511
3.95443,159.7528208
3.95416,158.4638995
3.95378,156.8068607
3.95335,155.2201822
3.95293,153.6691939
3.95244,152.1182055
3.95202,150.5192905
3.95159,148.8540939
3.95127,147.5784289
3.95089,146.2976654
3.95062,145.0220004
3.95019,143.3445672
3.94982,141.6905875
3.94944,140.0529233
3.94901,138.4509491
3.94864,136.8999607
3.94821,135.4060765
3.94778,133.9407443
3.94735,132.4570572
3.94698,130.9437983
3.94655,129.4244212
3.94618,127.9305369
3.94575,126.4560273
3.94532,124.9764191
3.94494,123.4672391
3.94457,121.9417436
3.94425,120.4458199
3.94393,119.026375
3.94355,117.6885073
3.94318,116.4026451
3.94275,115.1198421
3.94227,113.7982899
3.94184,112.414535
3.94141,110.9828535
3.94098,109.5175213
3.94055,108.0358736
3.94012,106.5368908
3.93975,105.0277108
3.93932,103.5134322
3.93894,102.0226071
3.93857,100.6041819
3.93819,99.26223532
3.93776,97.95801828
3.93739,96.63952522
3.93696,95.30063783
3.93659,93.96990817
3.9361,92.65651369
3.93573,91.33904035
3.9353,89.97975863
3.93493,88.57764884
3.93455,87.1785982
3.93423,85.84888825
3.9338,84.33257025
3.93337,82.94167733
3.93284,81.59259278
3.9323,80.25166596
3.93177,78.88524624
3.93123,77.45356467
3.93069,75.91787206
3.93016,74.32405562
3.92962,72.76388981
3.92919,71.31283364
3.92871,69.99026171
3.92812,68.62588142
3.92721,67.30432921
3.92234,66.76489933
3.91714,66.82812173
3.91232,66.82302315
3.90718,66.70473607
3.90235,66.57523211
3.89721,66.52016744
3.89239,66.47733936
3.88719,66.49467453
3.88232,66.45184645
3.87728,66.40799865
3.87235,66.30704675
3.86721,66.2601398
3.86228,66.1653062
3.85719,66.14185272
3.85227,66.06843316
3.84723,66.10004436
3.84225,66.03580224
3.83716,65.91751516
3.83218,65.97767841
3.82719,65.90833771
3.82216,65.8451153
3.81718,65.79005063
3.81214,65.75843943
3.80716,65.70541418
3.80212,65.67788185
3.79714,65.7064339
3.7921,65.63811291
3.78712,65.53410186
3.78214,65.44436683
3.77716,65.42805137
3.77212,65.35769095
3.76719,65.35667124
3.7621,65.39745989
3.75718,65.38726272
3.75214,65.3352572
3.74721,65.26285735
3.74212,65.20371381
3.73719,65.11091963
3.73216,65.077269
3.72718,65.05483524
3.72219,65.06605212
3.71721,65.00996773
3.71223,64.97325794
3.70725,64.90289752
3.7021,64.83355682
3.69728,64.80908363
3.69219,64.85293143
3.68732,64.70711201
3.68218,64.74688094
3.6773,64.66632336
3.67216,64.65408677
3.66734,64.64592904
3.66219,64.56537146
3.65737,64.51948423
3.65218,64.41037459
3.64735,64.45932097
3.64221,64.42465062
3.63728,64.43178863
3.63225,64.38794084
3.62732,64.34919162
3.62223,64.24008199
3.6173,64.17991873
3.61221,64.14320894
3.60728,64.13199207
3.60219,64.1279132
3.59726,64.09426257
3.59223,64.07998654
3.58725,64.05347392
3.58216,63.94844315
3.57718,63.89949677
3.57219,63.8760433
3.56716,63.83117578
3.56218,63.78630827
3.55719,63.80568288
3.55216,63.79242657
3.54707,63.76081537
3.54219,63.68943523
3.5371,63.59052276
3.53223,63.55687212
3.52714,63.45693993
3.52216,63.52322149
3.51712,63.50894546
3.51214,63.47631454
3.50716,63.42430901
3.50218,63.33253456
3.49714,63.26319385
3.49216,63.20405031
3.48712,63.2030306
3.48219,63.20608975
3.47716,63.17957712
3.47223,63.16734053
3.46714,63.16122223
3.46226,63.06536891
3.45712,62.94504239
3.45225,62.89099744
3.44721,62.85224822
3.44228,62.82675531
3.43719,62.83695248
3.43226,62.82471588
3.42718,62.81757787
3.4223,62.70540908
3.41716,62.66665987
3.41234,62.57590513
3.40719,62.55245165
3.40232,62.49534754
3.39723,62.55347137
3.39235,62.50044613
3.38721,62.511663
3.38234,62.48515038
3.37719,62.39031677
3.37232,62.33423238
3.36723,62.2975226
3.3623,62.24347764
3.35721,62.20472842
3.35223,62.15884119
3.34719,62.22002417
3.34226,62.08032305
3.33718,62.11601311
3.33219,61.97937114
3.32721,61.96713455
3.32218,61.90187271
3.31719,61.93654306
3.31216,61.87841924
3.30718,61.86720236
3.30214,61.82335456
3.2971,61.76421102
3.29212,61.73667868
3.28714,61.69690975
3.28216,61.59901699
3.27718,61.52559743
3.27214,61.56230721
3.26716,61.55618891
3.26212,61.53477487
3.25714,61.49602566
3.25216,61.43688212
3.24718,61.36550198
3.24214,61.35122595
3.23721,61.25231348
3.23218,61.23701774
3.22719,61.16359817
3.22216,61.20438682
3.21723,61.15544044
3.21219,61.14728271
3.20721,61.06876456
3.20218,61.06672513
3.19725,60.99942386
3.19216,60.9576155
