Extension,Load
1.5075,117.5763385
1.50246,117.703803
1.49748,117.7445917
1.49245,117.7068622
1.48752,117.6956453
1.48248,117.7272565
1.4775,117.710941
1.47247,117.8353464
1.46754,117.9311997
1.4625,118.1647148
1.45757,118.3717172
1.45254,118.6307251
1.44755,118.8499641
1.44246,118.9702906
1.43759,119.1691352
1.4325,119.3465659
1.42763,119.5821203
1.42254,120.1715163
1.41771,120.2714485
1.41246,120.2653302
1.40764,120.3132568
1.40255,120.391775
1.39768,120.5936788
1.39254,120.8027206
1.38766,120.988309
1.38257,121.1300495
1.37764,121.5624092
1.37255,121.8795409
1.36768,122.1609826
1.36254,122.2395007
1.35766,122.3547287
1.35257,122.4465031
1.34764,122.5535733
1.34255,122.5841648
1.33763,122.7187674
1.33254,122.9002769
1.32761,122.9094543
1.32252,122.7789306
1.31754,122.7085702
1.31486,123.9852549
1.31389,125.2864128
1.30886,124.933591
1.30388,124.5817889
1.29889,124.0505167
1.29391,123.5906247
1.28888,123.2214875
1.28395,122.7932067
1.27886,122.367985
1.27398,121.9702957
1.26884,121.6378682
1.26402,121.3982349
1.25888,120.9689343
1.254,120.6915715
1.24891,120.2969414
1.24404,120.1021756
1.23895,119.7656692
1.23407,119.5556077
1.22888,119.2435745
1.22405,119.0814396
1.21891,118.8622006
1.21409,118.64908
1.20895,118.3870129
1.20413,118.0780389
1.19888,117.7068622
1.19405,117.4244008
1.18897,117.024672
1.18409,116.5311294
1.17895,116.1110063
1.17402,115.8071309
1.16893,115.397205
1.164,115.0107325
1.15896,114.6742262
1.15398,114.4682435
1.14895,114.2541031
1.14396,114.0593373
1.13893,113.7921716
1.13389,113.6106622
1.12891,113.4383301
1.12393,113.2364263
1.11889,113.0671534
1.11386,112.9855761
1.10882,112.8326187
1.10384,112.7439034
1.09886,112.5236447
1.09388,112.3655887
1.08884,112.0168457
1.08391,111.803725
1.07888,111.5620523
1.07384,111.5151453
1.06891,111.4029766
1.06382,111.4141934
1.05895,111.4162329
1.05386,111.329557
1.04893,111.1633432
1.04384,110.8349946
1.03891,110.7167075
1.03393,110.6840766
1.02895,110.6443077
1.02391,110.4699362
1.01893,110.301683
1.01384,109.7683715
1.00896,108.9056915
1.00393,107.9491977
0.999,107.1680951
0.99396,106.4400177
0.98909,105.979106
0.98389,105.3458622
0.97902,104.9583701
0.97398,104.5647596
0.96911,104.3608164
0.96391,103.5379054
0.9608,102.2326686
0.95711,100.9141756
0.95373,99.60180082
0.94988,98.2924852
0.9457,97.01070192
0.94179,95.72891864
0.93777,94.41858331
0.93396,93.13578031
0.93011,91.83258299
0.92588,90.55487858
0.92202,89.26901643
0.91714,88.93658895
0.912,88.14936803
0.90707,87.15820387
0.90198,86.72176533
0.89711,86.43318564
0.89202,86.59735995
0.88714,86.49028975
0.88205,85.37573993
0.87713,84.5375332
0.87198,83.90632887
0.86721,83.67995187
0.86207,83.29551886
0.85714,83.86146136
0.85205,83.10279249
0.84718,82.42672064
0.84204,81.3733538
0.83721,80.75846492
0.83207,80.18334498
0.82714,79.72957126
0.82205,79.28293556
0.81713,79.01984878
0.81204,78.09190702
0.80711,77.56675317
0.80202,77.22820739
0.79709,76.98143607
0.79205,76.55417497
0.78702,76.37674435
0.78204,76.39000066
0.777,75.87504398
0.77196,75.45288146
0.76693,74.97259513
0.762,74.19047279
0.75696,74.15172358
0.75198,73.96817466
0.74695,73.90291282
0.74196,74.5178017
0.73698,74.38931745
0.732,73.91922828
0.72696,73.37775897
0.72198,73.04737092
0.71695,73.20236778
0.71202,72.56096628
0.70704,72.84138824
0.70205,72.03683215
0.69702,71.78700168
0.69198,71.35260257
0.687,71.82269174
0.68202,71.38625321
0.67698,70.48380436
0.67205,70.42771997
0.66702,70.59801257
0.66204,69.76490443
0.657,69.48958105
0.65213,69.93009845
0.64704,69.79141705
0.64211,69.80059449
0.63702,69.02866932
0.6322,68.79515431
0.627,69.33356447
0.62223,68.24552727
0.61704,68.20065976
0.61221,68.32710457
0.60707,68.50249576
0.60348,67.20031815
0.5985,67.58271173
0.59346,66.47529992
0.58854,65.8828448
0.5835,65.80534637
0.57847,66.09902464
0.57343,65.73906482
0.5685,65.50045122
0.56347,65.36788812
0.55848,65.03444092
0.55345,64.92737071
0.54852,64.8886215
0.54348,64.50724763
0.5385,64.54395742
0.53346,63.96985719
0.52848,64.06265136
0.5235,65.13845197
0.51852,64.41037459
0.51354,64.3920197
0.50855,64.03817818
0.50352,63.24177981
0.49859,62.96237757
0.4935,63.30500222
0.48863,62.51064329
0.48348,62.16801864
0.47861,61.6561211
0.47352,61.59493813
0.46859,61.70302805
0.4635,61.48378906
0.45868,61.08202087
0.45354,62.28732544
0.44866,61.04633081
0.44346,60.43959966
0.4387,61.01369989
0.43355,60.22749869
0.42863,60.2468733
0.42359,59.91954439
0.41871,60.00622027
0.41352,59.78698128
0.4087,59.49330301
0.40355,58.8447635
0.39863,58.69792437
0.39354,58.39404894
0.38861,58.6938455
0.38352,58.17073109
0.37859,57.76794318
0.37355,57.18160636
0.36857,57.13877828
0.36354,56.88792809
0.3615,58.18908598
0.35668,56.86753377
0.35154,56.6309596
0.34671,55.83864011
0.34152,55.33388058
0.33664,55.28697364
0.33161,56.37806998
0.32743,55.06365578
0.32229,54.73326773
0.31736,54.77201695
0.31232,54.22442934
0.30734,54.12551687
0.30236,54.38656422
0.29738,54.30600664
0.29223,54.40695854
0.28725,53.76963591
0.28227,53.66664457
0.27723,53.68296003
0.2723,53.16698363
0.26727,53.14251044
0.26229,52.42768937
0.25725,53.14760902
0.25227,52.48785263
0.24729,52.59798198
0.2423,52.24617989
0.23727,51.91069325
0.23223,52.11361678
0.22725,52.71422963
0.22227,52.87636451
0.21729,51.7373415
0.21236,51.86378631
0.20732,52.50620752
0.20239,51.84135255
0.19725,51.50790535
0.19238,51.31823813
0.18729,51.09492028
0.18236,51.21422708
0.17732,51.39981543
0.17239,51.16120184
0.16736,51.07758511
0.16243,51.3478099
0.15729,50.4484202
0.15246,50.32809369
0.14732,50.55854956
0.14245,50.27710788
0.13736,50.13026875
0.13254,50.86038555
0.12868,49.57248398
0.1237,50.22102349
0.11877,49.91408891
0.11368,50.28322618
0.10864,49.25229309
0.10366,49.32061407
0.09868,48.64658166
0.09364,48.79240107
0.08866,48.73427725
0.08368,48.28866127
0.07864,48.32639077
0.07366,48.38961317
0.06873,48.55378748
0.0637,48.2468529
0.05871,47.50959808
0.05363,47.18328889
0.0487,46.82944736
0.04366,46.95079359
0.03868,46.64997731
0.0337,46.78356014
0.02871,46.01571383
0.02721,44.6615307
0.02636,43.25636175
0.02545,41.86037026
0.02454,40.54697578
0.02373,39.23664044
0.02266,37.90591079
0.0217,36.54968822
0.02063,35.18734736
0.01929,33.79849388
0.018,32.50141486
0.01688,31.17272463
0.01613,29.78489086
0.01554,28.4725161
0.01489,26.93682348
0.01441,25.54695028
0.01388,24.14687992
0.01339,22.77026304
0.01286,21.41302076
0.01238,20.08433053
0.01184,18.59350543
0.0113,17.233204
0.01077,15.95855873
0.01018,14.68187403
0.00943,13.20736439
0.00879,11.8745953
0.00809,10.36235616
0.00761,9.007153309
0.00707,7.675403935
0.00654,6.186618264
0.00595,4.780429606
0.00536,3.456837962
0.00466,2.091437953
0.0037,0.742353403
